
# INFORMATION AND NOTES ON IpToCountry.csv.gz
# ===========================================
#
# ~~~~~~~~~
# A REQUEST
# ~~~~~~~~~
#
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# It took a lot of work to put this database together and it takes even more to
# maintain it. For this, we do not charge you anything. We would **really**
# appreciate a link from your site back to us.
#
# It won't make you famous but it will earn you our gratitude :)
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
#
# ------------------------------------------------------------------------------
# LICENSE
# =======
# This database is provided FREE under the terms of the GENERAL PUBLIC LICENSE,
# June 1991
# ------------------------------------------------------------------------------
#
# File Time Stamp   : Tue Sep 18 12:08:01 2007 UTC.
# Generator         : ip.pl on http://Software77.net (A Webnet77.com Company)
# Software Author   : BRM
# Software Version  : 4.1.0
# Contact           : http://Webnet77.com/contact.html
# Download          : http://software77.net/cgi-bin/ip-country/geo-ip.pl
#
# IMPORTANT NOTES
# ===============
# If you discover a bug in the database, please let us know at the contact
# address above.
#
# History
# =======
#
# When we started this database a couple of years ago we were amazed to find that
# almost 2 billion IP addresses in the IPV4 space had been assigned. Today, that
# figure is just over 3 billion. The database has grown from about 2MB unzipped
# to over 5. That's a lot of new assigned IP space for just a few years!
#
# What this database is
# =====================
#
# This Database is operated and maintained by Webnet77 and updated every 24
# hours. It represents over 3 billion IPV4 numbers in use on the internet
# today and includes the IANA reserved IPs.
#
# This Database is automatically reconstituted every 24 hours by special
# software running on our servers. The bottom of the main page shows how long ago
# it was updated as well as giving an the exact time of the next update.
#
# TIP: During updates, the database is unavailable for about 5 minutes. We
#      recommend you **do not** download this database 5 minutes before or after
#      the scheduled update window to avoid the possibility of downloading a
#      blank file.
# ------------------------------------------------------------------------------
#
# FILE FORMAT
# ===========
#
#      --------------------------------------------------------------
#      All lines beginning with either "#" or whitespace are comments
#      --------------------------------------------------------------
#
# IP FROM      IP TO        REGISTRY  ASSIGNED   CTRY CNTRY COUNTRY
# "1346797568","1346801663","ripencc","20010601","IL","ISR","ISRAEL"
#
# IP FROM   : Numerical representation of IP address.
#             Example: (from Right to Left)
#             1.2.3.4 = 4 + (3 * 256) + (2 * 256 * 256) + (1 * 256 * 256 * 256)
#             is 4 + 768 + 13,1072 + 16,777,216 = 16,909,060
#
# REGISTRY  : apcnic, arin, lacnic, ripencc and afrinic
#             Also included as of April 22, 2005 are the IANA IETF Reserved
#             address numbers. These are important since any source claiming
#             to be from one of these IPs must be spoofed.
#
# ASSIGNED  : The date this IP or block was assigned. (In Epoch seconds)
#             NOTE: Where the allocation or assignment has been transferred from
#                   one registry to another, the date represents the date of first
#                   assignment or allocation as received in from the original RIR.
#                   It is noted that where records do not show a date of first
#                   assignment, the date is given as "0".
#
# CTRY      : 2 character international country code
#             NOTE: ISO 3166 2-letter code of the organisation to which the
#             allocation or assignment was made, and the enumerated variances of:
#	          AP - non-specific Asia-Pacific location
#	          CS - Serbia and Montenegro
#	          YU - Serbia and Montenegro (Formally Yugoslavia) (Being phased out)
#	          EU - non-specific European Union location
#	          FX - France, Metropolitan
#	          PS - Palestinian Territory, Occupied
#	          UK - United Kingdom (standard says GB)
#	        * ZZ - IETF RESERVED address space.
#
# NOTE: Although CS is not an ISO-3166 code, it appears to be a colloquial term
# used by registries and appears in the RIR (Regional Internet registry) database.
#
#             These values are not defined in ISO 3166 but are widely used.
#           * IANA Reserved Address space
#
# CNTRY     : Country Abbreviation. Usually 3 Character representation
#
# COUNTRY   : Country Name. Full Country Name.
#
# ==========
# UPDATE LOG
# ==========
#
# June 2005    - Countries falling under AFRINIC now show correctly
#
# October 2006 - Many thanks to Lee Cjin Pheow from Singapore for this:
#                As of September 2006, Serbia and Montenegro now have new ISO
#                Country codes. See: http://en.wikipedia.org/wiki/Serbia and
#                http://en.wikipedia.org/wiki/Montenegro.
#
#                We have updated the database to include "RS" and "ME" for these
#                two contries but currently the registries still provide the OLD
#                country code data. Thus you may need to translate the codes
#                "YU" and "CS" -> "ME" and the same for "ME".
#
#                For the most part it appears that translating CS -> RS and
#                YU -> ME works but it is probably not entirely accurate.
#
# Nov 2006     - Added country code for ÅLAND ISLANDS - AX - ALA
# Mar 2007     - Added Country code for JERSEY - JE - JEY
# Mar 2007     - Added ASCENSION ISLAND - AC (Reserved on request of UPU
#                                             Used as a ccTLD)
# ------------------------------------------------------------------------------
# THIS DATABSE IS PROVIDED WITHOUT ANY WARRANTY WHATSOEVER. USE ENTIRELY AT YOUR
# OWN RISK. NO LIABILITY WHATSOEVER, OF ANY NATURE, WILL BE ASSUMEND BY
# Webnet77.com, IT'S DISTRIBUTORS, RESELLERS OR AGENTS. SHOULD THE DATABASE
# PROVE TO BE FAULTY, CAUSE YOU LOSS OR OTHER FINANCIAL DAMAGE, YOU AGREE YOU
# HAVE NO CLAIM AGINST Webnet77.com IT'S DISTRIBUTORS, RESELLERS OR AGENTS. IF
# YOU DO NOT ACCEPT THESE TERMS YOU MAY NOT USE THIS DATABASE.
# ------------------------------------------------------------------------------
#
#                            © 2002-2007 Webnet77.com
#
#
#
#
"1095630848","1095663615","ARIN","1028764800","US","USA","UNITED STATES"
"1095663616","1095679999","ARIN","1066953600","US","USA","UNITED STATES"
"1095680000","1095696383","ARIN","1066953600","US","USA","UNITED STATES"
"1095696384","1095729151","ARIN","1030406400","US","USA","UNITED STATES"
"1095729152","1095737343","ARIN","1066953600","US","USA","UNITED STATES"
"1095737344","1095745535","ARIN","1132099200","US","USA","UNITED STATES"
"1095745536","1095753727","ARIN","1067904000","US","USA","UNITED STATES"
"1095753728","1095757823","ARIN","1133395200","US","USA","UNITED STATES"
"1095761920","1096024063","ARIN","975369600","US","USA","UNITED STATES"
"1096024064","1096220671","ARIN","976233600","US","USA","UNITED STATES"
"1096220672","1096228863","ARIN","1043366400","US","USA","UNITED STATES"
"1096228864","1096237055","ARIN","1078876800","US","USA","UNITED STATES"
"1096237056","1096253439","ARIN","1043712000","US","USA","UNITED STATES"
"1096253440","1096269823","ARIN","1043712000","US","USA","UNITED STATES"
"1096269824","1096278015","ARIN","1043884800","US","USA","UNITED STATES"
"1096278016","1096286207","ARIN","1078963200","CA","CAN","CANADA"
"1096286208","1096548351","ARIN","977356800","US","USA","UNITED STATES"
"1096548352","1096810495","ARIN","978393600","CA","CAN","CANADA"
"1096810496","1096884223","ARIN","978393600","US","USA","UNITED STATES"
"1096884224","1096888319","ARIN","1149552000","CA","CAN","CANADA"
"1096892416","1096908799","ARIN","1087257600","US","USA","UNITED STATES"
"1096908800","1096925183","ARIN","1087344000","US","USA","UNITED STATES"
"1096925184","1096941567","ARIN","1087430400","CA","CAN","CANADA"
"1096941568","1096974335","ARIN","1090368000","US","USA","UNITED STATES"
"1096974336","1097007103","ARIN","1128384000","US","USA","UNITED STATES"
"1097007104","1097056255","ARIN","1091404800","US","USA","UNITED STATES"
"1097056256","1097072639","ARIN","1127433600","US","USA","UNITED STATES"
"1097072640","1097334783","ARIN","978480000","US","USA","UNITED STATES"
"1097334784","1097596927","ARIN","980812800","US","USA","UNITED STATES"
"1097596928","1097727999","ARIN","981676800","US","USA","UNITED STATES"
"1097728000","1097736191","ARIN","1049673600","CA","CAN","CANADA"
"1097736192","1097744383","ARIN","1049673600","US","USA","UNITED STATES"
"1097744384","1097752575","ARIN","1049673600","US","USA","UNITED STATES"
"1097752576","1097760767","ARIN","1049673600","US","USA","UNITED STATES"
"1097760768","1097768959","ARIN","1049673600","US","USA","UNITED STATES"
"1097768960","1097777151","ARIN","1049673600","CA","CAN","CANADA"
"1097777152","1097785343","ARIN","1049760000","US","USA","UNITED STATES"
"1097785344","1097793535","ARIN","1049932800","US","USA","UNITED STATES"
"1097793536","1097801727","ARIN","1049673600","US","USA","UNITED STATES"
"1097801728","1097805823","ARIN","1091664000","US","USA","UNITED STATES"
"1097809920","1097818111","ARIN","1049673600","US","USA","UNITED STATES"
"1097818112","1097826303","ARIN","1091750400","US","USA","UNITED STATES"
"1097826304","1097830399","ARIN","1049760000","US","USA","UNITED STATES"
"1097830400","1097834495","ARIN","1147910400","CA","CAN","CANADA"
"1097834496","1097842687","ARIN","1127865600","US","USA","UNITED STATES"
"1097842688","1097850879","ARIN","1051833600","US","USA","UNITED STATES"
"1097850880","1097854975","ARIN","1092182400","US","USA","UNITED STATES"
"1097859072","1098907647","ARIN","978566400","US","USA","UNITED STATES"
"1098907648","1101004799","ARIN","966988800","US","USA","UNITED STATES"
"1101004800","1101987839","ARIN","969321600","US","USA","UNITED STATES"
"1101987840","1102004223","ARIN","1077580800","US","USA","UNITED STATES"
"1102004224","1102020607","ARIN","1117497600","US","USA","UNITED STATES"
"1102020608","1102053375","ARIN","1078099200","US","USA","UNITED STATES"
"1102053376","1102389247","ARIN","997142400","US","USA","UNITED STATES"
"1102389248","1102393343","ARIN","1149638400","CA","CAN","CANADA"
"1102397440","1102413823","ARIN","1121904000","US","USA","UNITED STATES"
"1102413824","1102430207","ARIN","1121904000","US","USA","UNITED STATES"
"1102430208","1102446591","ARIN","1122249600","US","USA","UNITED STATES"
"1102446592","1102454783","ARIN","1071014400","US","USA","UNITED STATES"
"1102454784","1102462975","ARIN","1071100800","US","USA","UNITED STATES"
"1102462976","1102471167","ARIN","1071100800","US","USA","UNITED STATES"
"1102471168","1102475263","ARIN","1071187200","US","USA","UNITED STATES"
"1102475264","1102479359","ARIN","1187049600","US","USA","UNITED STATES"
"1102483456","1102487551","ARIN","1177286400","US","USA","UNITED STATES"
"1102487552","1102495743","ARIN","1071619200","US","USA","UNITED STATES"
"1102495744","1102503935","ARIN","1071705600","US","USA","UNITED STATES"
"1102503936","1102512127","ARIN","1071705600","US","USA","UNITED STATES"
"1102512128","1102516223","ARIN","1070496000","JM","JAM","JAMAICA"
"1102516224","1102520319","ARIN","1186963200","US","USA","UNITED STATES"
"1102520320","1102528511","ARIN","1070496000","US","USA","UNITED STATES"
"1102528512","1102536703","ARIN","1070582400","US","USA","UNITED STATES"
"1102536704","1102544895","ARIN","1070928000","US","USA","UNITED STATES"
"1102544896","1102553087","ARIN","1147737600","US","USA","UNITED STATES"
"1102553088","1102561279","ARIN","1070496000","US","USA","UNITED STATES"
"1102561280","1102569471","ARIN","1070409600","US","USA","UNITED STATES"
"1102569472","1102577663","ARIN","1070409600","US","USA","UNITED STATES"
"1102577664","1103101951","ARIN","1081296000","US","USA","UNITED STATES"
"1103101952","1105199103","ARIN","972604800","US","USA","UNITED STATES"
"1105199104","1106247679","ARIN","979171200","US","USA","UNITED STATES"
"1106247680","1107165183","ARIN","1013558400","US","USA","UNITED STATES"
"1107165184","1107173375","ARIN","1072656000","US","USA","UNITED STATES"
"1107173376","1107181567","ARIN","1072656000","US","USA","UNITED STATES"
"1107181568","1107189759","ARIN","1072742400","US","USA","UNITED STATES"
"1107189760","1107197951","ARIN","1072742400","US","USA","UNITED STATES"
"1107197952","1107206143","ARIN","1073260800","US","USA","UNITED STATES"
"1107206144","1107214335","ARIN","1073347200","US","USA","UNITED STATES"
"1107214336","1107218431","ARIN","1073347200","US","USA","UNITED STATES"
"1107218432","1107222527","ARIN","1187049600","US","USA","UNITED STATES"
"1107222528","1107230719","ARIN","1073347200","US","USA","UNITED STATES"
"1107230720","1107238911","ARIN","1073520000","US","USA","UNITED STATES"
"1107238912","1107243007","ARIN","1073433600","US","USA","UNITED STATES"
"1107243008","1107247103","ARIN","1187136000","TC","TCA","TURKS AND CAICOS ISLANDS"
"1107247104","1107255295","ARIN","1073520000","US","USA","UNITED STATES"
"1107255296","1107263487","ARIN","1073606400","US","USA","UNITED STATES"
"1107263488","1107271679","ARIN","1073606400","US","USA","UNITED STATES"
"1107271680","1107275775","ARIN","1073952000","US","USA","UNITED STATES"
"1107275776","1107279871","ARIN","1187308800","CA","CAN","CANADA"
"1107279872","1107288063","ARIN","1073952000","US","USA","UNITED STATES"
"1107288064","1107292159","ARIN","1074038400","CA","CAN","CANADA"
"1107292160","1107296255","ARIN","1187308800","CA","CAN","CANADA"
"1107296256","1107361791","ARIN","990403200","US","USA","UNITED STATES"
"1107361792","1107427327","ARIN","967161600","US","USA","UNITED STATES"
"1107427328","1107558399","ARIN","966988800","US","USA","UNITED STATES"
"1107558400","1107689471","ARIN","967075200","US","USA","UNITED STATES"
"1107693568","1107697663","ARIN","1074816000","US","USA","UNITED STATES"
"1107701760","1107705855","ARIN","1077580800","CA","CAN","CANADA"
"1107705856","1107709951","ARIN","967766400","US","USA","UNITED STATES"
"1107709952","1107714047","ARIN","974851200","US","USA","UNITED STATES"
"1107714048","1107722239","ARIN","967766400","US","USA","UNITED STATES"
"1107722240","1107726335","ARIN","967766400","US","USA","UNITED STATES"
"1107726336","1107730431","ARIN","1076371200","US","USA","UNITED STATES"
"1107730432","1107734527","ARIN","968112000","US","USA","UNITED STATES"
"1107734528","1107738623","ARIN","1077753600","US","USA","UNITED STATES"
"1107738624","1107742719","ARIN","968112000","US","USA","UNITED STATES"
"1107742720","1107746815","ARIN","1077494400","US","USA","UNITED STATES"
"1107746816","1107755007","ARIN","1147824000","US","USA","UNITED STATES"
"1107755008","1107771391","ARIN","967766400","US","USA","UNITED STATES"
"1107771392","1107779583","ARIN","968112000","US","USA","UNITED STATES"
"1107779584","1107783679","ARIN","1016409600","US","USA","UNITED STATES"
"1107783680","1107787775","ARIN","1142899200","US","USA","UNITED STATES"
"1107787776","1107804159","ARIN","968112000","US","USA","UNITED STATES"
"1107804160","1107812351","ARIN","1147910400","US","USA","UNITED STATES"
"1107812352","1107820543","ARIN","982195200","US","USA","UNITED STATES"
"1107820544","1107853311","AFRINIC","967680000","ZA","ZAF","SOUTH AFRICA"
"1107853312","1107886079","ARIN","970704000","US","USA","UNITED STATES"
"1107886080","1107951615","ARIN","968716800","US","USA","UNITED STATES"
"1107951616","1108017151","ARIN","967680000","US","USA","UNITED STATES"
"1108017152","1108025343","ARIN","1020384000","US","USA","UNITED STATES"
"1108029440","1108033535","ARIN","1147910400","US","USA","UNITED STATES"
"1108033536","1108041727","ARIN","1020384000","CA","CAN","CANADA"
"1108041728","1108045823","ARIN","1020643200","US","USA","UNITED STATES"
"1108045824","1108049919","ARIN","1146528000","US","USA","UNITED STATES"
"1108049920","1108054015","ARIN","1020729600","US","USA","UNITED STATES"
"1108054016","1108058111","ARIN","1146614400","CA","CAN","CANADA"
"1108058112","1108066303","ARIN","1020816000","CA","CAN","CANADA"
"1108066304","1108074495","ARIN","1020816000","US","USA","UNITED STATES"
"1108074496","1108078591","ARIN","1168214400","US","USA","UNITED STATES"
"1108078592","1108082687","ARIN","1147996800","US","USA","UNITED STATES"
"1108082688","1108344831","ARIN","967680000","US","USA","UNITED STATES"
"1108344832","1108410367","ARIN","1126483200","US","USA","UNITED STATES"
"1108410368","1108426751","ARIN","968371200","US","USA","UNITED STATES"
"1108426752","1108430847","ARIN","1037923200","US","USA","UNITED STATES"
"1108430848","1108434943","ARIN","1158624000","US","USA","UNITED STATES"
"1108434944","1108443135","ARIN","1037923200","US","USA","UNITED STATES"
"1108443136","1108475903","ARIN","1037577600","US","USA","UNITED STATES"
"1108480000","1108484095","ARIN","1039132800","US","USA","UNITED STATES"
"1108484096","1108492287","ARIN","1037145600","US","USA","UNITED STATES"
"1108492288","1108500479","AFRINIC","1037923200","ZA","ZAF","SOUTH AFRICA"
"1108500480","1108508671","ARIN","1074556800","US","USA","UNITED STATES"
"1108508672","1108516863","ARIN","1037145600","US","USA","UNITED STATES"
"1108516864","1108520959","ARIN","1078272000","US","USA","UNITED STATES"
"1108520960","1108525055","ARIN","1078272000","US","USA","UNITED STATES"
"1108525056","1108541439","ARIN","1078790400","CA","CAN","CANADA"
"1108541440","1108606975","ARIN","969494400","US","USA","UNITED STATES"
"1108606976","1108738047","ARIN","968889600","US","USA","UNITED STATES"
"1108738048","1108852735","ARIN","969321600","US","USA","UNITED STATES"
"1108852736","1108865023","ARIN","1040601600","US","USA","UNITED STATES"
"1108869120","1108934655","ARIN","970099200","US","USA","UNITED STATES"
"1108934656","1109000191","ARIN","970099200","US","USA","UNITED STATES"
"1109000192","1109065727","ARIN","970185600","US","USA","UNITED STATES"
"1109065728","1109131263","ARIN","970790400","US","USA","UNITED STATES"
"1109131264","1109196799","ARIN","971308800","US","USA","UNITED STATES"
"1109196800","1109229567","ARIN","1113523200","US","USA","UNITED STATES"
"1109229568","1109237759","ARIN","1113955200","US","USA","UNITED STATES"
"1109237760","1109241855","ARIN","1153353600","US","USA","UNITED STATES"
"1109245952","1109250047","ARIN","1166745600","US","USA","UNITED STATES"
"1109254144","1109262335","ARIN","1148342400","US","USA","UNITED STATES"
"1109262336","1109393407","ARIN","1012435200","US","USA","UNITED STATES"
"1109393408","1109458943","ARIN","971395200","US","USA","UNITED STATES"
"1109458944","1109491711","ARIN","971395200","US","USA","UNITED STATES"
"1109491712","1109508095","ARIN","972259200","US","USA","UNITED STATES"
"1109508096","1109516287","ARIN","1019779200","US","USA","UNITED STATES"
"1109516288","1109524479","ARIN","1062460800","US","USA","UNITED STATES"
"1109524480","1109590015","ARIN","971827200","US","USA","UNITED STATES"
"1109590016","1109594111","ARIN","1158624000","US","USA","UNITED STATES"
"1109594112","1109598207","ARIN","1036108800","US","USA","UNITED STATES"
"1109598208","1109606399","ARIN","1028592000","US","USA","UNITED STATES"
"1109614592","1109622783","ARIN","1025136000","US","USA","UNITED STATES"
"1109622784","1109639167","ARIN","972345600","US","USA","UNITED STATES"
"1109639168","1109655551","ARIN","972432000","US","USA","UNITED STATES"
"1109655552","1109671935","ARIN","972000000","US","USA","UNITED STATES"
"1109671936","1109680127","ARIN","1029369600","US","USA","UNITED STATES"
"1109680128","1109684223","ARIN","1029974400","US","USA","UNITED STATES"
"1109684224","1109688319","ARIN","1164585600","US","USA","UNITED STATES"
"1109688320","1109696511","ARIN","1029974400","CA","CAN","CANADA"
"1109696512","1109704703","ARIN","1030060800","US","USA","UNITED STATES"
"1109704704","1109712895","ARIN","1030060800","US","USA","UNITED STATES"
"1109712896","1109721087","ARIN","1030406400","US","USA","UNITED STATES"
"1109721088","1109729279","ARIN","972000000","US","USA","UNITED STATES"
"1109729280","1109733375","ARIN","972000000","US","USA","UNITED STATES"
"1109733376","1109737471","ARIN","1077148800","US","USA","UNITED STATES"
"1109737472","1109745663","ARIN","972345600","US","USA","UNITED STATES"
"1109749760","1109753855","ARIN","1076976000","US","USA","UNITED STATES"
"1109753856","1109762047","ARIN","972345600","US","USA","UNITED STATES"
"1109762048","1109770239","ARIN","972432000","US","USA","UNITED STATES"
"1109770240","1109778431","ARIN","972864000","US","USA","UNITED STATES"
"1109778432","1109786623","ARIN","972864000","US","USA","UNITED STATES"
"1109786624","1109819391","ARIN","972345600","US","USA","UNITED STATES"
"1109819392","1109852159","ARIN","973814400","CA","CAN","CANADA"
"1109852160","1109893119","ARIN","972604800","US","USA","UNITED STATES"
"1109893120","1109901311","ARIN","1077062400","US","USA","UNITED STATES"
"1109901312","1109909503","ARIN","1077235200","US","USA","UNITED STATES"
"1109909504","1109917695","ARIN","1077667200","US","USA","UNITED STATES"
"1109917696","1109983231","ARIN","972950400","US","USA","UNITED STATES"
"1109983232","1110048767","ARIN","973555200","US","USA","UNITED STATES"
"1110048768","1110081535","ARIN","973814400","US","USA","UNITED STATES"
"1110081536","1110114303","ARIN","1054080000","US","USA","UNITED STATES"
"1110114304","1110118399","ARIN","973814400","US","USA","UNITED STATES"
"1110118400","1110122495","ARIN","1042502400","US","USA","UNITED STATES"
"1110122496","1110126591","ARIN","1040256000","US","USA","UNITED STATES"
"1110126592","1110130687","ARIN","1175040000","CA","CAN","CANADA"
"1110130688","1110137855","ARIN","974073600","US","USA","UNITED STATES"
"1110137856","1110138111","ARIN","974073600","US","USA","UNITED STATES"
"1110138112","1110138623","ARIN","974073600","US","USA","UNITED STATES"
"1110138624","1110138879","ARIN","974073600","US","USA","UNITED STATES"
"1110138880","1110139647","ARIN","974073600","US","USA","UNITED STATES"
"1110139648","1110140159","ARIN","974073600","US","USA","UNITED STATES"
"1110140160","1110140415","ARIN","974073600","US","USA","UNITED STATES"
"1110140416","1110141183","ARIN","974073600","US","USA","UNITED STATES"
"1110141184","1110141695","ARIN","974073600","US","USA","UNITED STATES"
"1110141696","1110141951","ARIN","974073600","US","USA","UNITED STATES"
"1110141952","1110142207","ARIN","974073600","US","USA","UNITED STATES"
"1110142208","1110142463","ARIN","974073600","US","USA","UNITED STATES"
"1110142464","1110142719","ARIN","974073600","US","USA","UNITED STATES"
"1110142720","1110142975","ARIN","974073600","US","USA","UNITED STATES"
"1110142976","1110145023","ARIN","974073600","US","USA","UNITED STATES"
"1110145024","1110147071","ARIN","974073600","US","USA","UNITED STATES"
"1110147072","1110163455","ARIN","974246400","US","USA","UNITED STATES"
"1110163456","1110179839","ARIN","975369600","US","USA","UNITED STATES"
"1110179840","1110212607","ARIN","974160000","US","USA","UNITED STATES"
"1110212608","1110228991","ARIN","1020211200","US","USA","UNITED STATES"
"1110228992","1110237183","ARIN","1020211200","US","USA","UNITED STATES"
"1110241280","1110245375","ARIN","1057104000","US","USA","UNITED STATES"
"1110245376","1110278143","ARIN","974246400","US","USA","UNITED STATES"
"1110278144","1110286335","ARIN","1126137600","US","USA","UNITED STATES"
"1110286336","1110294527","ARIN","1126569600","US","USA","UNITED STATES"
"1110294528","1110302719","ARIN","1020902400","US","USA","UNITED STATES"
"1110302720","1110310911","ARIN","1064275200","US","USA","UNITED STATES"
"1110310912","1110376447","ARIN","974332800","CA","CAN","CANADA"
"1110376448","1110441983","ARIN","974764800","US","USA","UNITED STATES"
"1110441984","1110507519","ARIN","974332800","US","USA","UNITED STATES"
"1110507520","1110540287","ARIN","1019433600","US","USA","UNITED STATES"
"1110540288","1110573055","ARIN","1076371200","CA","CAN","CANADA"
"1110573056","1110638591","ARIN","975456000","PR","PRI","PUERTO RICO"
"1110638592","1110646783","ARIN","977184000","US","USA","UNITED STATES"
"1110646784","1110650879","ARIN","1158710400","US","USA","UNITED STATES"
"1110650880","1110654975","ARIN","1076371200","US","USA","UNITED STATES"
"1110654976","1110663167","ARIN","977443200","US","USA","UNITED STATES"
"1110663168","1110671359","ARIN","977788800","CA","CAN","CANADA"
"1110671360","1110675455","ARIN","1158796800","CA","CAN","CANADA"
"1110675456","1110679551","ARIN","1075248000","US","USA","UNITED STATES"
"1110679552","1110683647","ARIN","978048000","CA","CAN","CANADA"
"1110683648","1110687743","ARIN","1161648000","US","USA","UNITED STATES"
"1110687744","1110695935","ARIN","978048000","US","USA","UNITED STATES"
"1110695936","1110700031","ARIN","1148515200","US","USA","UNITED STATES"
"1110704128","1110835199","ARIN","975628800","US","USA","UNITED STATES"
"1110835200","1110851583","ARIN","976665600","US","USA","UNITED STATES"
"1110863872","1110867967","ARIN","1170115200","JM","JAM","JAMAICA"
"1110867968","1110900735","ARIN","977443200","US","USA","UNITED STATES"
"1110900736","1110917119","ARIN","976752000","US","USA","UNITED STATES"
"1110917120","1110925311","ARIN","1057622400","US","USA","UNITED STATES"
"1110925312","1110929407","ARIN","1057622400","US","USA","UNITED STATES"
"1110929408","1110933503","ARIN","1057622400","BM","BMU","BERMUDA"
"1110933504","1110941695","ARIN","1058140800","US","USA","UNITED STATES"
"1110949888","1110958079","ARIN","1057881600","US","USA","UNITED STATES"
"1110958080","1110966271","ARIN","1057881600","US","USA","UNITED STATES"
"1110966272","1110990847","ARIN","966902400","US","USA","UNITED STATES"
"1110990848","1111097343","ARIN","977097600","US","USA","UNITED STATES"
"1111097344","1111130111","ARIN","977443200","US","USA","UNITED STATES"
"1111130112","1111162879","ARIN","1011225600","US","USA","UNITED STATES"
"1111162880","1111171071","ARIN","1130284800","US","USA","UNITED STATES"
"1111171072","1111175167","ARIN","1162771200","US","USA","UNITED STATES"
"1111179264","1111187455","ARIN","978652800","US","USA","UNITED STATES"
"1111187456","1111195647","ARIN","1023321600","US","USA","UNITED STATES"
"1111195648","1111212031","ARIN","978652800","CA","CAN","CANADA"
"1111212032","1111220223","ARIN","978998400","US","USA","UNITED STATES"
"1111220224","1111228415","ARIN","1021248000","US","USA","UNITED STATES"
"1111228416","1111244799","LACNIC","977788800","AR","ARG","ARGENTINA"
"1111244800","1111252991","ARIN","1019520000","US","USA","UNITED STATES"
"1111252992","1111257087","ARIN","1148515200","US","USA","UNITED STATES"
"1111261184","1111277567","ARIN","978480000","US","USA","UNITED STATES"
"1111277568","1111285759","ARIN","1018224000","US","USA","UNITED STATES"
"1111285760","1111289855","ARIN","1148601600","US","USA","UNITED STATES"
"1111293952","1111359487","ARIN","978480000","US","USA","UNITED STATES"
"1111359488","1111425023","ARIN","978480000","US","USA","UNITED STATES"
"1111425024","1111441407","ARIN","1020988800","US","USA","UNITED STATES"
"1111441408","1111457791","ARIN","1021248000","US","USA","UNITED STATES"
"1111457792","1111465983","ARIN","1021507200","US","USA","UNITED STATES"
"1111465984","1111474175","ARIN","1061337600","US","USA","UNITED STATES"
"1111474176","1111482367","ARIN","1021593600","US","USA","UNITED STATES"
"1111482368","1111490559","ARIN","1061337600","US","USA","UNITED STATES"
"1111490560","1111506943","ARIN","1116979200","US","USA","UNITED STATES"
"1111506944","1111515135","ARIN","1148601600","US","USA","UNITED STATES"
"1111523328","1111556095","ARIN","1058745600","US","USA","UNITED STATES"
"1111556096","1111621631","ARIN","979862400","US","USA","UNITED STATES"
"1111621632","1111752703","ARIN","979689600","US","USA","UNITED STATES"
"1111752704","1111883775","ARIN","980380800","US","USA","UNITED STATES"
"1111883776","1111916543","ARIN","980467200","US","USA","UNITED STATES"
